,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
RSI_30_bounded,0.35719587290002974,0.41533887550996273,0.5065635523288579,0.5205596220127935,0.6352046870665315,0.6169455840394938,0.7196036665134247,0.6856165673718403,0.8050705792861951,0.7636062290090682,0.5558496179378251,0.6190466594669891,0.6431677947703438,0.6628594984850833,0.4422779227068984,0.03551063555534709,0.9190378135593222,0.551889879017698,0.019626220784751378,1.0,0.5748478378312278,0.015299219513466395,0.8945892605853931,0.1897426030084404,0.08878051373379699,0.012826684276400853,0.7108201266701067,0.006539992483073039,0.02251651137616373,0.03468773923513378,0.29716181557396754,0.5303948668280285,0.5747772494870187,0.6353603975592268,0.4147681646697433,0.2574934431698279,0.029456917629173573,0.025085552768483035,0.010923909481243159,0.0005564370033610751,0.04552773061419431,0.027992703574883655,0.03460184384568295,0.03905475182868714,0.040333715151817315,0.4330401264352453,0.39723510602787737,0.7646554760166776,0.5590864372804016,0.5437548791109286,0.9312134403668426,0.7325512250973606,0.709446507317976,0.7908047850324506
MOM_pct_72_z,0.24828510562647885,0.3145029110318025,0.416989895637695,0.4642283230667316,0.6513190923373146,0.6782235713537252,0.7690780686579178,0.7765331888023874,0.7670083728951071,0.7535148494287485,0.5144278606530095,0.7887933147001759,0.740410952785325,0.4861227020494944,0.3388923693305323,0.06647462575389429,0.561506106875028,0.5263639638339533,0.07291314696538594,0.5748478378312278,1.0,0.02576253790631239,0.3616886622467142,0.007144719242313164,0.10401842310537403,0.02113363467831808,0.40988047670997624,0.03125225082530979,0.046266488854389144,0.07535113815949972,0.19966449806947478,0.45334874397520086,0.9998723605745086,0.39319121501513365,0.39372636368163233,0.6750025992260786,0.5362704615123296,0.006284162866421615,0.03657271101957264,0.02904788117512264,0.05643937784652426,0.04148753373346204,0.007593220332500879,0.017748812214017293,0.043491216144308106,0.3042904794640887,0.21598598399398528,0.4349575488300005,0.6803115981865566,0.5778263012168431,0.612593594229711,0.6057022682643943,0.5066109392795921,0.23799234154026583
ADX_72_scaled,0.0017100573384585445,0.010776536333274503,0.004369902944226807,0.012690679848015522,0.0043359251254132345,0.010429151223533991,0.021578980434137255,0.020748698269669567,0.06111819172466855,0.0636687719201075,0.013746166061576252,0.013767775677985648,0.058993737520750884,0.07639228011521965,0.010328827217829198,0.18378023570225088,0.017537969623753823,0.011555991511241556,0.6341631840436948,0.015299219513466395,0.02576253790631239,1.0,0.10402802468069063,0.009828212723954066,0.09209499945082118,0.003237934600764694,0.02099737335973792,0.04432314400374879,0.12532717703470733,0.24630050990387048,0.0021222976193792775,0.006132923093455176,0.025533821849280967,0.0841906111764627,0.012299555576962757,0.026107505008672618,0.10790373757047991,0.021100688112516447,0.0434432336841934,0.0528027335840378,0.02022235155943267,0.013188041739219671,0.020707186267050367,0.03698924992727988,0.03439498374003219,0.03154143973478569,0.01726411130563456,0.033283369239405704,0.05951756687580392,0.025850260992376434,0.0435361166983863,0.06551859147982135,0.14446489684469657,0.011674119640434443
RSI_72_bounded,0.12248989130515682,0.16257164315479505,0.21090731484270978,0.23386863990975285,0.30853202615039127,0.31701319899503183,0.39347697202128884,0.3935163033801384,0.5085968556043369,0.5055152384738597,0.25970209259235105,0.35566659675150175,0.45825400206724154,0.6077101736534161,0.1850375220326081,0.004334051976179271,0.7041460892037397,0.27853438772989514,0.020914139324059493,0.8945892605853931,0.3616886622467142,0.10402802468069063,1.0,0.04347837497600064,0.004925024279869741,0.023660948210810558,0.4848006547047993,0.02414213768323295,0.0015782201163370528,0.029789736324977088,0.10136181134805203,0.2535693768909889,0.3612335354269126,0.5000649637361294,0.20974256794715562,0.24510478769096053,0.05086570895446044,0.01956630263582146,0.008872810521061609,0.010757671177780237,0.009184203273001767,0.006339354209396526,0.02194584985615728,0.0190537882095776,0.004658552586457075,0.17350970343177488,0.18664163780253049,0.5401725404038865,0.28345131902052895,0.3055020577496947,0.8327080210290022,0.4836707267327938,0.48278643073225724,0.9052265957523651
MACD_hist_pct_z,0.7656330236174343,0.8472535457746616,0.7242661931288685,0.6196223116251706,0.4621190139652621,0.3160609491155965,0.30268856170950703,0.16026621779806788,0.22552763336407056,0.09294275086268496,0.5344169800079901,0.0010865150584277831,0.21484555357904836,0.23754998854822773,0.7697187486915749,0.04922224244053738,0.451542137552905,0.2924936965289662,0.05245273750284592,0.1897426030084404,0.007144719242313164,0.009828212723954066,0.04347837497600064,1.0,0.054626411803830426,0.04594407692320215,0.6730892208201104,0.0877177502121243,0.00021670254376366817,0.03669345892915987,0.746303850225503,0.4456030212453777,0.00783993369092591,0.13973243265175878,0.08272786265271201,0.39505534597067865,0.1430526833274949,0.049885811781969464,0.027391802106371797,0.0358215246395139,0.01789675824340621,0.00549564277962998,0.05933742949605112,0.025899919638009184,0.021750985299540733,0.5948298295841243,0.5949498003536959,0.5423959579129187,0.2460826708510621,0.2533240874634388,0.09293358846030358,0.2099245958127125,0.23488396955619686,0.06127449384673768
NATR_14_z,0.11934926727183763,0.13155285642089082,0.15753497979642575,0.16100663398128737,0.1827319710541117,0.17562297846168137,0.17139306563341009,0.1572415466661727,0.15374202234329676,0.13872447456400588,0.1689960304146696,0.15472110624546445,0.08004748095772345,0.03481834313496479,0.1287140934223235,0.519622944452881,0.11550052530206116,0.14894958203243724,0.4036744294900945,0.08878051373379699,0.10401842310537403,0.09209499945082118,0.004925024279869741,0.054626411803830426,1.0,0.5845088229416594,0.11081064851786514,0.7623796222162464,0.6271908258069868,0.2940088649930966,0.102792500403554,0.14438746101683064,0.10573691917571967,0.05090197225727098,0.11346950459764107,0.002459974869637268,0.12322243437260963,0.10270004367984444,0.24546523150433083,0.3524887002382668,0.48396445467995897,0.2884599129662497,0.121381083848303,0.33853928962294516,0.4580325020835576,0.4313121764526672,0.2353800727697479,0.10214032836987876,0.39875852325871475,0.1658298161356556,0.09349377874240715,0.23537153252000867,0.0017114354955361226,0.023375396864676247
bb_width_20_sqrt_z,0.008045196701962262,0.02910588951557644,0.008941609847451031,0.0194850157147932,0.002424270352229174,0.006492253726572166,0.011270296848939453,0.0169345477126249,0.020854231652542098,0.026468795453631233,0.013555141267409025,0.008662926697063828,0.05949369969936024,0.05221451334311597,0.04198369121194398,0.4791324040016206,0.02640680907050386,0.00747537993551654,0.14230450247469908,0.012826684276400853,0.02113363467831808,0.003237934600764694,0.023660948210810558,0.04594407692320215,0.5845088229416594,1.0,0.04602733626035475,0.6025237165765922,0.29473762640941287,0.16465228370575688,0.006137693045238845,0.00041138295194816105,0.019453806284493398,0.03223524227503218,0.00993641929268566,0.01786714370593646,0.06959239659940034,0.047109914330368846,0.2266581684728782,0.26894366184067225,0.2822745255656213,0.16083764879351195,0.06393724172594054,0.2545830605982837,0.28348444440539833,0.29679773806617643,0.39112474327826197,0.04674488835904248,0.11149195559135873,0.13695791152439737,0.037453499126909144,0.009270962930070382,0.07737598003876214,0.054580719717222725
bb_pos_20_norm,0.8118473295529189,0.7633309072996461,0.8504749741111856,0.7074191626096432,0.7654327830424121,0.5981893438451039,0.7075544324544198,0.5407365096538302,0.6853522269776756,0.5232919199803947,0.6968904784719921,0.41869620344263986,0.2751963633606036,0.21780951606990004,0.7781615551781285,0.009141100872640149,0.9015480675745312,0.5670976799710006,0.05838828746791977,0.7108201266701067,0.40988047670997624,0.02099737335973792,0.4848006547047993,0.6730892208201104,0.11081064851786514,0.04602733626035475,1.0,0.05450933900452243,0.014943488704248767,0.020877816140636718,0.7215532632686175,0.6464771046215115,0.4095854907244251,0.4639521705967904,0.3217556454825918,0.04277197814196067,0.000925444082275746,0.05475223288508866,0.028134406674126797,0.023410117344266953,0.06102933942027509,0.033190490814272465,0.07117851364451395,0.05498357881662982,0.05895003819243402,0.7380806111883514,0.7007443426561718,0.9089987521424437,0.5850260029280357,0.5572298958343602,0.6163421500869856,0.6267794416111302,0.6058068159357367,0.4385533078154432
volatility_24_sqrt_z,0.031735487424631614,0.03667623671374051,0.01728787976851011,0.00664394210075747,0.024606283768975445,0.03628693803399224,0.030744639744502266,0.03645691626261337,0.023619887336677046,0.02896892535741205,0.0030151320576639507,0.054331667353272536,0.014399793195422051,0.0056410336893265986,0.044676324487246295,0.46288923474560284,0.029583387658862953,0.002480999928475605,0.3113271733618817,0.006539992483073039,0.03125225082530979,0.04432314400374879,0.02414213768323295,0.0877177502121243,0.7623796222162464,0.6025237165765922,0.05450933900452243,1.0,0.5885887954863233,0.2850633211750573,0.027005753463783647,0.011716715807459628,0.033122752849034556,0.05980425830585804,0.0011848914817068363,0.045983703705037085,0.15061095873910804,0.07402931607422822,0.12584681537500844,0.21028890236344197,0.30721470049803973,0.1994530007395798,0.05408135474642659,0.20069867307512862,0.29328204184906204,0.28494059526857907,0.4114667278124412,0.061605147766542016,0.2473554957890602,0.21538185071838636,0.0064990582730499935,0.07484453470067651,0.09513718736292208,0.05996842856746608
volatility_72_sqrt_z,0.01136392099552779,0.01589012941945805,0.01992139266886964,0.022729235586247728,0.03893525182585435,0.04202851795802238,0.057801653061026054,0.058668888363731304,0.062318661474475186,0.06255275734014074,0.02432885731969976,0.053118521671158235,0.06797078344235254,0.044786056667631184,0.016270762144643448,0.32111194384617125,0.012921645100133187,0.0019291986767219398,0.42754711255135625,0.02251651137616373,0.046266488854389144,0.12532717703470733,0.0015782201163370528,0.00021670254376366817,0.6271908258069868,0.29473762640941287,0.014943488704248767,0.5885887954863233,1.0,0.3513319035477256,0.011401666384296315,0.004043920160861448,0.04697369575434161,0.02022129088237164,0.004392834388642211,0.019152517750583936,0.09438551320935326,0.08168582367296177,0.06006752567357737,0.08048530777381384,0.19840382564004735,0.111597095052789,0.09022660436752233,0.021639843328367762,0.1611116821639071,0.2147512051699092,0.22480700889455965,0.0037295877163217783,0.31034035763077145,0.3237702705226966,0.02333191997540032,0.15299652475706726,0.14299733413495613,0.04571962411591504
volatility_168_sqrt_z,0.001267663654516403,0.01131100688677675,0.02209892540572205,0.035041183070731965,0.05764271504833431,0.06782380012807125,0.08042540696310595,0.08792180435258565,0.08615099548880129,0.0938925972148498,0.043130500979651126,0.0811820356869245,0.09321378177705952,0.13574127114012996,0.010655230875379491,0.16482231200883077,0.02093755946510167,0.031058867284457375,0.3201771751328467,0.03468773923513378,0.07535113815949972,0.24630050990387048,0.029789736324977088,0.03669345892915987,0.2940088649930966,0.16465228370575688,0.020877816140636718,0.2850633211750573,0.3513319035477256,1.0,0.0009474513597138078,0.02795431324849363,0.07671710917946796,0.05401670946608359,0.041451566511013324,0.06441615494565345,0.027385591243929704,0.016520910473369406,0.00024594997182893983,0.007802498856446602,0.13079935967783424,0.08918675210801788,0.016060728116229085,0.01065585168470924,0.01730381405500136,0.12249590378232608,0.11630339529190507,0.0161785204367034,0.15054881648570367,0.06799880891995834,0.03226570852799553,0.18080589992968582,0.1281388541235465,0.02212226157432819
log_ret_6_z,0.8971388643309438,0.7205695449332898,0.7810662353829514,0.5208661708864065,0.5865874383531602,0.3446970446285072,0.4668810065115154,0.24177443787883823,0.3867098726486186,0.17572045005270998,0.48344464590213604,0.14758845004634893,0.034862228744796574,0.11601304582387545,0.6166987414659381,0.0017403797022720205,0.5487491178167241,0.39473150834725496,0.028758148453177614,0.29716181557396754,0.19966449806947478,0.0021222976193792775,0.10136181134805203,0.746303850225503,0.102792500403554,0.006137693045238845,0.7215532632686175,0.027005753463783647,0.011401666384296315,0.0009474513597138078,1.0,0.470295709129306,0.1991925287289305,0.198174004634407,0.004008840879419946,0.17565023505949315,0.00025903766680353003,0.046930219902131226,0.03042110211896845,0.03910781374290625,0.06124982953399796,0.042201876452369065,0.07275112889448164,0.057882307172737686,0.06274354287591638,0.6319270717640739,0.571754682764689,0.5947820177120002,0.4212797309679741,0.39775810919370813,0.24016725896199462,0.3503299566019615,0.3372501777636485,0.09336647282330911
log_ret_24_z,0.592894632749382,0.7093138617424396,0.8282165444799762,0.867232926436914,0.8773775670429395,0.8429606471269828,0.7916191761030514,0.7328541513201691,0.6949680005177008,0.6292677430696163,0.9129928496495353,0.7124669814555853,0.3697491117825849,0.15931902760653924,0.7408826111405926,0.061325137236829926,0.7107491862519802,0.8684496680090215,0.015588387402686981,0.5303948668280285,0.45334874397520086,0.006132923093455176,0.2535693768909889,0.4456030212453777,0.14438746101683064,0.00041138295194816105,0.6464771046215115,0.011716715807459628,0.004043920160861448,0.02795431324849363,0.470295709129306,1.0,0.45341250682145795,0.36068299840668566,0.8474531110159647,0.23722937963826202,0.1231954567809926,0.03327989743481367,0.026866773864917738,0.03555217511178209,0.07293328447656203,0.048707258756001945,0.05689794136446063,0.06996134848272506,0.07319006392865379,0.7102578389934054,0.6448356661699691,0.7284309853210504,0.6432010602487245,0.630385741364989,0.4344991737096996,0.5753443910599348,0.5281631797281211,0.17194364294075298
log_ret_72_z,0.24784422072297405,0.31421879334953795,0.4168163214951638,0.4642154990478677,0.6513827470496766,0.6783615405315327,0.7692530715294459,0.7767566902367297,0.7673628539943819,0.7539139309009519,0.5144975613879448,0.7889702735063245,0.7407751509771952,0.48640443601324973,0.33856387331618576,0.06684601920712505,0.5615308322468938,0.5264748620529457,0.07332155254562474,0.5747772494870187,0.9998723605745086,0.025533821849280967,0.3612335354269126,0.00783993369092591,0.10573691917571967,0.019453806284493398,0.4095854907244251,0.033122752849034556,0.04697369575434161,0.07671710917946796,0.1991925287289305,0.45341250682145795,1.0,0.39320301581887906,0.3939245867202754,0.6753365278431017,0.5366787530909553,0.007080967788074825,0.036583107575586984,0.028995078151057854,0.05720067390941127,0.041808310623557894,0.007400669421146286,0.018379377991398216,0.044172502667741684,0.3055055281043604,0.21469303058986752,0.4349138064170788,0.6805989743522158,0.5781614331978532,0.6129457163460722,0.6064056873277439,0.5063674481273811,0.23758513867543038
log_ret_168_z,0.24033269639652127,0.2804003719421669,0.3393395519630191,0.35051307287130945,0.4243110717232143,0.413918381614471,0.5142101560585114,0.4970190352494743,0.6191342457035814,0.5981033688583068,0.3740357413062276,0.41749331644533344,0.5139914358658075,0.5933005517232157,0.3096648453563942,0.00468916594586572,0.588376205291988,0.36079377680514124,0.04934934983404072,0.6353603975592268,0.39319121501513365,0.0841906111764627,0.5000649637361294,0.13973243265175878,0.05090197225727098,0.03223524227503218,0.4639521705967904,0.05980425830585804,0.02022129088237164,0.05401670946608359,0.198174004634407,0.36068299840668566,0.39320301581887906,1.0,0.28959057158280666,0.1648724218890771,0.3979734247487956,0.04664269729432182,0.04390445973985667,0.036365825503091434,0.04123164320490881,0.025344802673030135,0.04028996615061067,0.03829519824605233,0.028157166600480604,0.262688697000416,0.2703101273445813,0.4957346838679236,0.3645168064596882,0.3508738229965713,0.5960737578369583,0.6295204045863503,0.6055629296007572,0.5339183484985586
ret_accel_6_24_z,0.17377450371112727,0.3937836625265292,0.48519779952109854,0.6769559612369452,0.6440191936986579,0.7529119784453772,0.6164927540556012,0.6894538046978185,0.5519745757605615,0.6085326231101561,0.746298210986682,0.7240395220777649,0.43879263524772166,0.2353750381044642,0.48052188756674086,0.07813232612412183,0.481565481420816,0.7481521921572049,0.00971499786072947,0.4147681646697433,0.39372636368163233,0.012299555576962757,0.20974256794715562,0.08272786265271201,0.11346950459764107,0.00993641929268566,0.3217556454825918,0.0011848914817068363,0.004392834388642211,0.041451566511013324,0.004008840879419946,0.8474531110159647,0.3939245867202754,0.28959057158280666,1.0,0.17849190955674252,0.1412631811013925,0.01610052444544074,0.015884896579432487,0.02109987601721911,0.05336069273954064,0.035194562855547465,0.026059616891774346,0.04833325302935056,0.051378522709072845,0.43838023904298745,0.3971729261999613,0.4810168242686989,0.4864835239382442,0.47260092126550923,0.33812306348760185,0.44467071215579407,0.3889298944859217,0.12342957853343217
ret_accel_24_72_z,0.20958197103627296,0.21396275770162018,0.18010711700206283,0.14480907463883377,0.04613529103414726,0.10513446395970837,0.23066531575358726,0.28672647361339354,0.3086915254429614,0.3517252326247022,0.11770796204093095,0.31365024666802377,0.55777409950871,0.4642726193755538,0.2075592998687156,0.028153345264921584,0.09468151217127187,0.06564361869824265,0.07476991690403442,0.2574934431698279,0.6750025992260786,0.026107505008672618,0.24510478769096053,0.39505534597067865,0.002459974869637268,0.01786714370593646,0.04277197814196067,0.045983703705037085,0.019152517750583936,0.06441615494565345,0.17565023505949315,0.23722937963826202,0.6753365278431017,0.1648724218890771,0.17849190955674252,1.0,0.4891479108334102,0.03662656720087501,0.05995196787962372,0.06686457329217246,0.006386930784234712,0.0038909691341189275,0.03199448788101851,0.025643028493045464,0.0076654895897124145,0.21393297042013598,0.2391976716173806,0.056987763461053734,0.21228665649916253,0.14736684187423918,0.36257364108715673,0.2454741194133147,0.18037855862277374,0.1535937993166121
ret_accel_72_168_z,0.012922568035985505,0.04348496872439855,0.09520364800110413,0.13397931697017643,0.23946867807825928,0.27318569199556386,0.2661010107709801,0.28518764282023185,0.18456022199031075,0.19022952641870658,0.16330390166609965,0.35656420786969145,0.2299189564710754,0.04390816872571696,0.048699859687733625,0.135370381619914,0.04718576700104782,0.18234593049153627,0.15282080190535002,0.029456917629173573,0.5362704615123296,0.10790373757047991,0.05086570895446044,0.1430526833274949,0.12322243437260963,0.06959239659940034,0.000925444082275746,0.15061095873910804,0.09438551320935326,0.027385591243929704,0.00025903766680353003,0.1231954567809926,0.5366787530909553,0.3979734247487956,0.1412631811013925,0.4891479108334102,1.0,0.03571624749587344,0.03869693299438202,0.0197061868327589,0.057679271273009085,0.03713472205668997,0.018409073485391697,0.019031783349115542,0.06051373512699547,0.09537169056547896,0.04275915556800822,0.0038645075409518706,0.33132539867273525,0.19954962546419314,0.08142924962229788,0.06693417778191679,0.016584984122626576,0.1893601585771895
vol_ratio_24_log1p_z,0.05580431560308356,0.03873798694001803,0.041667552526432255,0.027498484777078513,0.020130282535990442,0.006150249056119791,0.010395401179117737,0.0005553198076649725,0.010620083988737632,0.000896894088371951,0.024957511451952998,0.010655421037762586,0.0196652143140539,0.01769341753314514,0.04330512147112225,0.0487438261682623,0.04328914438255406,0.027312646785757053,0.07079647195655143,0.025085552768483035,0.006284162866421615,0.021100688112516447,0.01956630263582146,0.049885811781969464,0.10270004367984444,0.047109914330368846,0.05475223288508866,0.07402931607422822,0.08168582367296177,0.016520910473369406,0.046930219902131226,0.03327989743481367,0.007080967788074825,0.04664269729432182,0.01610052444544074,0.03662656720087501,0.03571624749587344,1.0,0.9095303599704463,0.8685913808378897,0.688550217537375,0.4521454109878506,0.8040209688377656,0.7235990680730715,0.692377678783914,0.007148115055444356,0.11103560880361701,0.05542350087001752,0.037772279987939715,0.0639720472129612,0.014177671492414126,0.008024936425086459,0.04341594567499291,0.024990419310926507
vol_ratio_72_log1p_z,0.03901784810089581,0.0213265295141699,0.028182609378673402,0.01674957604833581,0.007337791381854336,0.005068419073527074,0.01021139854498657,0.020014174191096235,0.010421888021093884,0.018976195963190584,0.01559341849949423,0.026200977245253658,0.04637604494401509,0.031514299060977545,0.024513364086219208,0.07187808596071991,0.022133727847468452,0.023721773131536703,0.0686221732795426,0.010923909481243159,0.03657271101957264,0.0434432336841934,0.008872810521061609,0.027391802106371797,0.24546523150433083,0.2266581684728782,0.028134406674126797,0.12584681537500844,0.06006752567357737,0.00024594997182893983,0.03042110211896845,0.026866773864917738,0.036583107575586984,0.04390445973985667,0.015884896579432487,0.05995196787962372,0.03869693299438202,0.9095303599704463,1.0,0.9610825154919536,0.7265959731843099,0.4681323455001143,0.74255974272034,0.7820078048989042,0.7385194057205942,0.06949090167393804,0.030193139094605807,0.023917742705858183,0.03664223221626974,0.02760136683130039,0.00291362008027846,0.01990992420714915,0.03254791194975424,0.014408085187846179
vol_ratio_168_log1p_z,0.04792629484160679,0.03122754959745558,0.038936633038571075,0.028296495154345822,0.018514258010006602,0.006187352949981456,0.002221318721005205,0.012709963368580152,0.004818141235678094,0.01397924972366339,0.027804971846889286,0.01704817974971612,0.045279027146988914,0.03649640012073587,0.034601485866385374,0.14630896133624785,0.01443139956552696,0.028928728485333764,0.005385419809519047,0.0005564370033610751,0.02904788117512264,0.0528027335840378,0.010757671177780237,0.0358215246395139,0.3524887002382668,0.26894366184067225,0.023410117344266953,0.21028890236344197,0.08048530777381384,0.007802498856446602,0.03910781374290625,0.03555217511178209,0.028995078151057854,0.036365825503091434,0.02109987601721911,0.06686457329217246,0.0197061868327589,0.8685913808378897,0.9610825154919536,1.0,0.7558167284731971,0.4810243746913916,0.712499477057635,0.7641805972855167,0.7699200664134561,0.11212910917771202,0.06151672754453767,0.013581742873940239,0.025511608541387565,0.036896945959752,0.013293057655612719,0.013808099662097235,0.0027480772420364866,0.008810995484534054
range_sqrt_z,0.06438499911819133,0.05879842870123529,0.07430277700356759,0.07161775473810746,0.0843108247323431,0.07792010123428211,0.08022074721809697,0.07244808550844045,0.07492383424581772,0.06612960556027649,0.07500778137350263,0.0702555373110685,0.03590068289921464,0.018236581371307053,0.05497843347617249,0.24387014332692186,0.06114750582941615,0.0742043311735423,0.1455896284984061,0.04552773061419431,0.05643937784652426,0.02022235155943267,0.009184203273001767,0.01789675824340621,0.48396445467995897,0.2822745255656213,0.06102933942027509,0.30721470049803973,0.19840382564004735,0.13079935967783424,0.06124982953399796,0.07293328447656203,0.05720067390941127,0.04123164320490881,0.05336069273954064,0.006386930784234712,0.057679271273009085,0.688550217537375,0.7265959731843099,0.7558167284731971,1.0,0.7136623544791315,0.8877150865864665,0.9536982621782051,0.9877364334823532,0.17522117435148546,0.08487871770419088,0.05086075597355976,0.14720688090567924,0.04198490185878582,0.043817704881798536,0.09535256752517363,0.0037094602637299935,0.006977763936776249
body_sqrt_z,0.03086993151204903,0.03499895657045471,0.03995952092646465,0.044372115829654175,0.0494590618580973,0.049369472393371444,0.048288675607956945,0.04599484439467319,0.04320827047374253,0.03933886261516108,0.046587333612911674,0.04782944203046774,0.01739865168463082,0.006875155951185048,0.03137254800202258,0.14205286492469268,0.03740331916450229,0.0494576870226364,0.07916034323074624,0.027992703574883655,0.04148753373346204,0.013188041739219671,0.006339354209396526,0.00549564277962998,0.2884599129662497,0.16083764879351195,0.033190490814272465,0.1994530007395798,0.111597095052789,0.08918675210801788,0.042201876452369065,0.048707258756001945,0.041808310623557894,0.025344802673030135,0.035194562855547465,0.0038909691341189275,0.03713472205668997,0.4521454109878506,0.4681323455001143,0.4810243746913916,0.7136623544791315,1.0,0.6590295226479718,0.6897533689692654,0.7051221336481166,0.09586080214646328,0.042797919960371925,0.028168079071391603,0.08251787596195306,0.02350337999474027,0.01953335251433304,0.04493621461811813,0.0014592956485407565,0.006574828872215782
vol_expansion_24_log1p_z,0.07460022628283718,0.06200125925138919,0.06567736150624634,0.05099638450665132,0.0457246721329805,0.0297985262146063,0.03296515562240127,0.019046903029225074,0.03033601043360528,0.01595848485537228,0.047976489270705504,0.010297355566621865,0.013211862576391361,0.015748519321805154,0.05898061845855971,0.004742896706189898,0.05870389419067336,0.04864387502879793,0.0512511278271432,0.03460184384568295,0.007593220332500879,0.020707186267050367,0.02194584985615728,0.05933742949605112,0.121381083848303,0.06393724172594054,0.07117851364451395,0.05408135474642659,0.09022660436752233,0.016060728116229085,0.07275112889448164,0.05689794136446063,0.007400669421146286,0.04028996615061067,0.026059616891774346,0.03199448788101851,0.018409073485391697,0.8040209688377656,0.74255974272034,0.712499477057635,0.8877150865864665,0.6590295226479718,1.0,0.9255236615025314,0.8918782518063539,0.02783937892015099,0.10327062507010676,0.06744448522796248,0.013881524484728241,0.08224120299438616,0.025142434341466305,0.013903864471190741,0.05146283397276852,0.022876925871266857
vol_expansion_72_log1p_z,0.06221971200703847,0.053532576639915785,0.06783047448208046,0.061656821932133336,0.06358320574789077,0.05382205069193185,0.046947313701642596,0.03664606879314032,0.04022623092182213,0.029960736527079947,0.06360816797748221,0.03618303944507603,0.011688947570459358,0.0169582413276356,0.05107147243882983,0.16880370556423813,0.05628269623665062,0.06920838401082303,0.00014617127605001066,0.03905475182868714,0.017748812214017293,0.03698924992727988,0.0190537882095776,0.025899919638009184,0.33853928962294516,0.2545830605982837,0.05498357881662982,0.20069867307512862,0.021639843328367762,0.01065585168470924,0.057882307172737686,0.06996134848272506,0.018379377991398216,0.03829519824605233,0.04833325302935056,0.025643028493045464,0.019031783349115542,0.7235990680730715,0.7820078048989042,0.7641805972855167,0.9536982621782051,0.6897533689692654,0.9255236615025314,1.0,0.9639796105630357,0.13638873468850454,0.044949604895062154,0.053309040797759395,0.057985837919076307,0.04375236827905975,0.03881156715602826,0.039156056458629115,0.052897712262637196,0.01957650261616343
vol_expansion_168_log1p_z,0.06615649963236193,0.05838507961912803,0.07405918222574541,0.06923653144412031,0.07928313419231502,0.07093559072393178,0.06965715618880369,0.059978169975259885,0.06167726851563261,0.05130305968644258,0.07216730795808211,0.059652215399998175,0.017330582736134734,0.0038039984739939472,0.054850104217872495,0.22803116700614612,0.05901686605763588,0.07383007832762102,0.08952258331306324,0.040333715151817315,0.043491216144308106,0.03439498374003219,0.004658552586457075,0.021750985299540733,0.4580325020835576,0.28348444440539833,0.05895003819243402,0.29328204184906204,0.1611116821639071,0.01730381405500136,0.06274354287591638,0.07319006392865379,0.044172502667741684,0.028157166600480604,0.051378522709072845,0.0076654895897124145,0.06051373512699547,0.692377678783914,0.7385194057205942,0.7699200664134561,0.9877364334823532,0.7051221336481166,0.8918782518063539,0.9639796105630357,1.0,0.16858474779077112,0.07715058667963964,0.05042735327812728,0.12789917715851865,0.02805848210844812,0.04070130015300699,0.0656371581382863,0.02461442586555097,0.004091707802377895
dist_to_high_24_sqrt_z,0.7394849545846882,0.7186686743805206,0.8242683965842501,0.7216051499100643,0.7452775522041934,0.6064574223706563,0.6354606399568327,0.49164808078705646,0.5485908250388012,0.4093949957275267,0.7241776505666647,0.41484915236887765,0.1346150238047078,0.009130069332456291,0.7281768747572168,0.27528169568956085,0.6632002821585696,0.6083198978246813,0.118123939448604,0.4330401264352453,0.3042904794640887,0.03154143973478569,0.17350970343177488,0.5948298295841243,0.4313121764526672,0.29679773806617643,0.7380806111883514,0.28494059526857907,0.2147512051699092,0.12249590378232608,0.6319270717640739,0.7102578389934054,0.3055055281043604,0.262688697000416,0.43838023904298745,0.21393297042013598,0.09537169056547896,0.007148115055444356,0.06949090167393804,0.11212910917771202,0.17522117435148546,0.09586080214646328,0.02783937892015099,0.13638873468850454,0.16858474779077112,1.0,0.4736836839663777,0.7628904238858994,0.6948966409512469,0.41108431912603927,0.36553667788174116,0.5558718620573371,0.3965437301740301,0.13117911574702373
